0,0,0,0,0,0,0,0,0,-0.610169491525424,-1.05263157894737,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.610169491525424,-1.05263157894737,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.610169491525424,-1.05263157894737,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.610169491525424,-1.05263157894737,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.497175141242938,-1.05263157894737,-1.44957983193277,-0.550628333231165,0
1,0,0,1,0,0,0,0,0,-0.666666666666667,0,-0.69327731092437,0.158008949917244,0
0,0,0,1,0,0,0,0,0,-0.977401129943503,-0.526315789473684,-0.777310924369748,-0.453773064427144,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.441176470588235,-0.507717771102801,0
0,1,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.903361344537815,-0.50281370685956,0
0,0,0,0,0,0,0,1,0,-1.17514124293785,-1.57894736842105,-0.735294117647059,-0.466646233065653,0
1,0,0,1,0,0,0,0,0,0.152542372881356,0,-1.44957983193277,-0.550628333231165,0
1,0,0,0,0,0,0,0,0,-1.11864406779661,-1.05263157894737,-1.11344537815126,-0.531625084288604,0
0,1,0,1,0,0,0,0,0,-0.525423728813559,-1.57894736842105,-0.063025210084034,-0.546337277018329,0
0,0,0,0,0,0,0,0,0,-1.65536723163842,-1.57894736842105,-1.19747899159664,1.87259241096058,0
0,1,0,1,0,0,0,0,0,-1.28813559322034,-1.57894736842105,-0.273109243697479,-0.035088579660394,0
0,1,0,0,0,0,0,0,0,-0.186440677966102,-0.526315789473684,-0.777310924369748,-0.105584503156991,0
0,0,0,0,0,0,0,0,0,-0.864406779661017,-1.05263157894737,-0.861344537815126,-0.550628333231165,0
0,0,0,1,0,0,0,0,0,-1.54237288135593,-1.05263157894737,-0.69327731092437,0.140844725065898,0
1,0,0,0,0,0,0,1,0,0.293785310734463,-0.526315789473684,-1.28151260504202,0.967792558082511,0
0,0,0,0,0,0,0,0,0,-0.129943502824859,0,-1.23949579831933,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.69327731092437,-0.51813890761969,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.483193277310924,-0.485649482008214,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.69327731092437,-0.54878930913995,0
1,1,0,1,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-0.525210084033613,-0.454999080487954,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-1.32352941176471,-0.532851100349415,0
0,0,0,0,0,0,0,0,0,-1.42937853107345,-1.57894736842105,-1.32352941176471,-0.090872310427267,0
0,0,0,1,0,0,0,0,0,-1.17514124293785,-1.05263157894737,-0.357142857142857,-0.066351989211059,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.57894736842105,-1.23949579831933,-0.244124318028566,0
0,0,0,0,0,0,0,0,0,-0.299435028248587,0,-0.483193277310924,-0.535916140501441,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-1.02941176470588,-0.543272236866303,0
0,0,0,0,0,0,0,0,0,-0.497175141242938,-1.05263157894737,-0.987394957983193,-0.515686875498069,0
0,0,0,0,0,0,0,0,0,-0.723163841807909,-1.05263157894737,-0.987394957983193,-0.500974682768344,0
0,0,0,1,0,0,0,0,0,-0.977401129943503,-0.526315789473684,-0.399159663865546,-0.520590939741311,0
0,0,0,0,0,0,0,0,0,-0.553672316384181,0.526315789473684,-1.44957983193277,-0.550628333231165,0
1,1,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.651260504201681,-0.531625084288604,0
1,0,0,0,0,0,0,0,0,-1.11864406779661,-1.05263157894737,-1.11344537815126,-0.531625084288604,0
0,0,0,0,0,0,0,0,0,-0.15819209039548,-1.05263157894737,-0.399159663865546,-0.526721020045363,0
0,0,0,0,0,0,0,0,0,0.378531073446328,-0.526315789473684,-0.399159663865546,-0.500361674737939,0
0,0,0,0,0,0,0,0,0,0.011299435028249,-0.526315789473684,-0.399159663865546,-0.505878747011586,0
0,0,0,0,0,0,0,0,0,-0.101694915254237,-0.526315789473684,-0.399159663865546,-0.521203947771716,0
0,0,0,0,0,0,0,0,0,-0.073446327683616,-0.526315789473684,-0.399159663865546,-0.516912891558879,0
0,0,0,0,0,0,0,0,0,-0.186440677966102,-0.526315789473684,-0.399159663865546,-0.507104763072396,0
0,0,0,0,0,0,0,0,0,0.096045197740113,-0.526315789473684,-0.399159663865546,-0.526108012014957,0
0,0,0,0,0,0,0,0,0,0.209039548022599,-0.526315789473684,-0.399159663865546,-0.510782811254827,0
0,0,0,0,0,0,0,0,0,-0.016949152542373,-0.526315789473684,-0.399159663865546,-0.488101514129835,0
0,0,0,0,0,0,0,0,0,-0.186440677966102,-0.526315789473684,-0.399159663865546,-0.519977931710905,0
0,0,0,0,0,0,0,0,0,-0.299435028248587,-0.526315789473684,-0.399159663865546,-0.521203947771716,0
0,0,0,0,0,0,0,0,0,4.33333333333333,-1.57894736842105,-1.15546218487395,-0.532851100349415,0
0,1,0,0,0,0,0,0,0,-1.20338983050847,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,0,0,0,0,0,0,0,0,-0.807909604519774,0,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.638418079096045,-1.05263157894737,-1.44957983193277,-0.550628333231165,0
0,1,0,1,0,0,0,0,0,-1.54237288135593,-1.57894736842105,-0.567226890756302,-0.276613743640042,0
0,1,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,1.11344537815126,-0.505878747011586,0
0,0,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,-0.735294117647059,-0.550628333231165,0
0,0,0,1,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-0.735294117647059,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-0.735294117647059,-0.538368172623061,0
0,0,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,-0.735294117647059,-0.535916140501441,0
0,0,0,1,0,0,0,0,0,-1.00564971751412,-1.05263157894737,-0.735294117647059,-0.538981180653467,0
0,0,0,1,0,0,0,0,0,-1.34463276836158,-1.05263157894737,-0.735294117647059,-0.550628333231165,0
0,0,0,1,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-0.735294117647059,-0.531012076258199,0
1,0,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.483193277310924,-0.538981180653467,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-1.15546218487395,-0.462355176852817,0
0,0,0,0,0,0,0,0,0,0.830508474576271,-1.57894736842105,-1.44957983193277,-0.550628333231165,0
0,0,0,1,0,0,0,0,0,-1.00564971751412,-1.05263157894737,-0.609243697478992,0.994151903389934,0
0,1,0,0,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-1.15546218487395,0.25302519463005,0
0,1,0,0,0,0,0,0,0,-1.09039548022599,-1.05263157894737,-1.19747899159664,-0.245350334089377,0
0,1,0,1,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-0.399159663865546,-0.538368172623061,0
0,0,0,1,0,0,0,0,0,-1.2316384180791,-1.05263157894737,0.273109243697479,-0.538368172623061,0
0,0,0,1,0,0,0,0,0,-1.2316384180791,-1.05263157894737,0.189075630252101,-0.538368172623061,0
0,0,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,0.273109243697479,-0.516912891558879,0
0,1,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.69327731092437,-0.519977931710905,0
0,0,0,0,0,0,0,0,0,-1.14689265536723,-1.05263157894737,-1.3655462184874,-0.4721633053393,0
0,0,0,0,0,0,0,0,0,-0.412429378531073,0,-0.945378151260504,1.02173726475817,0
0,0,0,0,0,0,0,0,0,-1.57062146892655,-1.05263157894737,-1.23949579831933,-0.538981180653467,0
1,0,0,1,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-0.903361344537815,-0.540820204744682,0
0,0,0,0,0,0,0,0,0,-1.06214689265537,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.03389830508475,0.526315789473684,-1.44957983193277,-0.550628333231165,0
1,0,0,1,0,0,0,0,0,-1.2316384180791,-1.05263157894737,-0.903361344537815,-0.540820204744682,0
1,0,0,1,0,0,0,0,0,-1.2316384180791,-1.05263157894737,-0.735294117647059,-0.527947036106173,0
1,0,0,1,0,0,0,0,0,-1.40112994350282,-1.05263157894737,-0.903361344537815,-0.540820204744682,0
1,0,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,-0.903361344537815,-0.540820204744682,0
0,0,0,0,0,0,0,0,0,-1.40112994350282,-1.57894736842105,-0.651260504201681,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.242937853107344,-1.05263157894737,-0.861344537815126,-0.550628333231165,0
0,0,0,1,0,0,0,0,0,-1.6271186440678,-1.57894736842105,-0.945378151260504,-0.537142156562251,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,0,-0.315126050420168,-0.496683626555508,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,0,-0.315126050420168,-0.496683626555508,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,0,-0.315126050420168,-0.496683626555508,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,0,-0.315126050420168,-0.496683626555508,0
0,0,0,0,0,0,0,0,0,-0.525423728813559,-0.526315789473684,-1.02941176470588,-0.550628333231165,0
0,0,1,0,0,0,0,0,0,1.93220338983051,0,-0.147058823529412,9.71725617605591,0
0,0,0,1,0,0,0,0,0,-1.14689265536723,-1.05263157894737,-0.69327731092437,-0.44028688775823,0
0,0,1,0,0,0,0,0,0,1.31073446327684,-1.05263157894737,-0.23109243697479,0.514779623613069,0
0,0,1,0,0,0,0,0,0,1.14124293785311,-1.05263157894737,-0.147058823529412,1.28962177404524,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-1.3655462184874,-0.505265738981181,0
0,0,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.525210084033613,-0.498522650646723,0
0,0,0,0,0,0,0,0,0,-0.610169491525424,-1.05263157894737,-1.23949579831933,-0.432317783362962,0
1,1,0,1,0,0,0,0,0,-0.497175141242938,-0.526315789473684,0.021008403361345,-0.306038129099491,0
0,0,0,0,0,0,0,0,0,0.661016949152543,-1.57894736842105,-1.28151260504202,-0.546337277018329,0
0,1,0,1,0,0,0,0,0,-1.6271186440678,-1.57894736842105,-0.861344537815126,-0.223282044994789,0
0,0,0,0,0,0,0,0,0,0.293785310734463,-1.57894736842105,-1.23949579831933,1.56486237969717,0
0,0,0,0,0,0,0,0,0,-1.42937853107345,-1.57894736842105,-0.819327731092437,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.3728813559322,-1.57894736842105,-0.819327731092437,-0.53469012444063,0
0,0,0,0,0,0,0,0,0,-1.48587570621469,-1.57894736842105,-0.819327731092437,-0.532851100349415,0
0,0,0,1,0,0,0,0,0,-0.864406779661017,1.05263157894737,-0.69327731092437,8.16082878685711,0
0,0,0,0,0,0,0,0,0,4.70056497175141,-1.57894736842105,-1.32352941176471,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,4.70056497175141,-1.57894736842105,-1.32352941176471,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.903361344537815,-0.542659228835898,0
0,0,0,1,0,0,0,0,0,-1.57062146892655,-1.57894736842105,-0.903361344537815,-0.542659228835898,0
0,0,0,0,0,0,0,0,0,-1.51412429378531,-1.57894736842105,-0.903361344537815,-0.542659228835898,0
0,1,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.483193277310924,-0.526721020045363,0
0,1,0,0,0,0,0,0,0,-1.42937853107345,-1.05263157894737,-0.609243697478992,-0.502200698829155,0
0,0,0,0,0,0,0,0,0,-0.440677966101695,-1.57894736842105,-1.19747899159664,-0.348948691227855,0
0,1,0,0,0,0,0,0,0,-1.42937853107345,-1.57894736842105,-0.903361344537815,-0.532851100349415,0
0,1,0,0,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-0.819327731092437,-0.532851100349415,0
0,0,0,0,0,0,0,0,0,-1.51412429378531,-1.57894736842105,-1.32352941176471,-0.435995831545393,0
0,1,0,0,0,0,0,0,0,-1.40112994350282,-1.05263157894737,-1.19747899159664,-0.138073928768467,0
0,1,0,0,0,0,0,0,0,-0.610169491525424,-0.526315789473684,-1.32352941176471,0.127358548396984,0
0,0,0,0,0,0,0,0,0,-1.17514124293785,-1.05263157894737,-1.28151260504202,-0.454386072457549,0
0,0,0,0,0,0,0,0,0,1.19774011299435,2.10526315789474,-1.32352941176471,1.20380064978851,0
0,0,0,0,0,0,0,0,0,0.23728813559322,3.15789473684211,-1.40756302521008,-0.078612149819163,0
0,0,0,0,0,0,0,0,0,0.011299435028249,2.63157894736842,-1.40756302521008,-0.530399068227794,0
0,0,0,0,0,0,0,0,0,0.632768361581921,2.10526315789474,-1.40756302521008,3.48909458713909,0
0,0,0,0,0,0,0,0,0,0.293785310734463,2.10526315789474,-1.3655462184874,-0.550628333231165,0
0,0,0,1,0,0,0,0,0,-1.57062146892655,-1.57894736842105,-0.609243697478992,0.142070741126709,0
0,1,0,0,0,0,0,0,0,2.63841807909605,0.526315789473684,-1.44957983193277,-0.550628333231165,0
1,0,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.357142857142857,-0.524268987923742,0
0,0,0,0,0,0,0,0,0,-0.384180790960452,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.440677966101695,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.440677966101695,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.497175141242938,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.468926553672316,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.54237288135593,-1.57894736842105,-1.32352941176471,-0.469098265187274,0
0,1,0,0,0,0,0,0,0,0.435028248587571,-0.526315789473684,-0.735294117647059,-0.493005578373077,0
0,1,0,0,0,0,0,0,0,0.265536723163842,-0.526315789473684,-0.735294117647059,-0.481971433825783,0
0,1,0,0,0,0,0,0,0,0.265536723163842,-0.526315789473684,-0.735294117647059,-0.481971433825783,0
0,1,0,0,0,0,0,0,0,-1.06214689265537,-0.526315789473684,-0.735294117647059,-0.530399068227794,0
0,1,0,1,0,0,0,0,0,-1.11864406779661,-1.57894736842105,0.23109243697479,-0.515686875498069,0
0,1,0,1,0,0,0,0,0,-0.723163841807909,-1.57894736842105,0.23109243697479,-0.515686875498069,0
0,1,0,1,0,0,0,0,0,-0.666666666666667,-1.05263157894737,0.23109243697479,-0.515686875498069,0
0,1,0,1,0,0,0,0,0,-1.31638418079096,-1.57894736842105,0.23109243697479,-0.515686875498069,0
0,1,0,0,0,0,0,0,0,0.491525423728814,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,0.435028248587571,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,-0.497175141242938,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,0.378531073446328,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,0.6045197740113,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,0.689265536723164,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,-0.016949152542373,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,0.124293785310735,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,-0.129943502824859,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,1,0,0,0,0,0,0,0,-0.129943502824859,-1.05263157894737,0.273109243697479,-0.544498252927113,0
0,0,0,1,0,0,0,0,0,-0.892655367231638,-1.05263157894737,-0.945378151260504,0.100386195059155,0
0,0,0,0,0,0,0,0,0,-1.59887005649718,-1.57894736842105,-1.3655462184874,-0.526721020045363,0
0,0,0,0,0,0,0,0,0,-0.073446327683616,0,-1.32352941176471,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.20338983050847,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.17514124293785,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.92090395480226,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.34463276836158,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.3728813559322,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.2316384180791,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.34463276836158,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.11864406779661,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.2316384180791,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.17514124293785,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.11864406779661,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.20338983050847,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.20338983050847,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.09039548022599,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.14689265536723,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.3728813559322,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.31638418079096,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.14689265536723,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.14689265536723,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.09039548022599,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.14689265536723,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.2316384180791,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.34463276836158,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.3728813559322,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.25988700564972,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.20338983050847,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.11864406779661,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.2316384180791,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-1.28151260504202,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-1.28151260504202,-0.41086250229878,0
0,0,0,0,0,0,0,0,0,-1.65536723163842,-1.57894736842105,-0.567226890756302,-0.522429963832526,0
0,1,0,0,0,0,0,0,0,-1.11864406779661,-1.05263157894737,-0.777310924369748,-0.4249616869981,0
0,0,0,0,0,0,0,0,0,-0.807909604519774,-1.05263157894737,-1.23949579831933,-0.382664132900141,0
0,1,0,0,0,0,0,0,0,0.293785310734463,-0.526315789473684,-0.651260504201681,-0.526108012014957,0
0,0,0,1,0,0,0,0,0,-0.92090395480226,-0.526315789473684,0.063025210084034,-0.532851100349415,0
0,0,0,0,0,0,0,0,0,-1.03389830508475,-0.526315789473684,-0.69327731092437,-0.201213755900202,0
0,0,0,0,0,0,0,0,0,-0.92090395480226,-1.57894736842105,-0.273109243697479,-0.544498252927113,0
0,0,0,0,0,0,0,0,0,3.06214689265537,-1.57894736842105,-1.3655462184874,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,2.52542372881356,-1.57894736842105,-1.40756302521008,-0.53346410837982,0
0,0,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,-0.819327731092437,-0.402280389873107,0
0,0,0,1,0,0,0,0,0,-0.92090395480226,-1.05263157894737,-0.819327731092437,-0.383277140930546,0
0,0,0,1,0,0,0,0,0,-1.06214689265537,-1.05263157894737,-0.819327731092437,-0.501587690798749,0
0,0,0,1,0,0,0,0,0,-0.15819209039548,-1.05263157894737,-0.69327731092437,-0.536529148531846,0
0,0,0,1,0,0,0,0,0,-0.016949152542373,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.129943502824859,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.045197740112994,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.101694915254237,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.101694915254237,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.271186440677966,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,0.067796610169492,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,0,0,1,0,0,0,0,0,-0.468926553672316,-1.05263157894737,-0.69327731092437,-0.537142156562251,0
0,1,0,1,0,0,0,0,0,-1.68361581920904,-1.57894736842105,-0.567226890756302,-0.272322687427205,0
0,0,0,0,0,0,0,0,0,1.31073446327684,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,1.33898305084746,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.830508474576271,0.526315789473684,-1.44957983193277,-0.550628333231165,0
0,0,0,1,0,0,0,0,0,-0.864406779661017,-1.05263157894737,-0.189075630252101,0.721363329859621,0
0,1,0,1,0,0,0,0,0,-1.25988700564972,0,-0.903361344537815,-0.522429963832526,0
0,1,0,1,0,0,0,0,0,-1.28813559322034,0,-0.903361344537815,-0.02528045117391,0
0,1,0,0,0,0,0,0,0,-1.68361581920904,-1.57894736842105,-1.19747899159664,-0.526108012014957,0
0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-1.15546218487395,-0.163820266045485,0
0,0,0,0,0,0,0,0,0,-0.751412429378531,-0.526315789473684,-1.15546218487395,-0.163820266045485,0
0,0,0,1,0,0,0,0,0,-1.45762711864407,-1.57894736842105,-0.23109243697479,-0.550628333231165,0
0,0,0,1,0,0,0,0,0,-1.48587570621469,-1.57894736842105,-0.23109243697479,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,4.70056497175141,-1.05263157894737,-1.32352941176471,-0.540207196714277,0
0,0,0,0,0,0,0,0,0,-0.525423728813559,0.526315789473684,-1.23949579831933,-0.154012137559002,0
0,0,0,0,0,0,0,0,0,-0.610169491525424,0.526315789473684,-1.23949579831933,-0.165046282106296,0
0,0,0,0,0,0,0,0,0,-0.581920903954802,0.526315789473684,-1.23949579831933,-0.174241402562374,0
0,0,0,0,0,0,0,0,0,-0.497175141242938,0.526315789473684,-1.23949579831933,-0.160142217863054,0
0,0,0,0,0,0,0,0,0,-0.581920903954802,0.526315789473684,-1.23949579831933,-0.171176362410348,0
